date,open,high,low,close,adjusted_close,volume
2005-09-14,74.15,74.4799,73.56,73.72,34.5402,2879250
2005-09-15,73.52,73.82,72.84,73.31,34.3481,2930559
2005-09-16,73.67,73.82,72.81,73.35,34.3669,4735562
2005-09-19,73.25,73.3,72.15,72.5,33.9686,3420680
2005-09-20,72.3901,72.98,72.2,72.35,33.8983,3186264
2005-09-21,72.36,72.72,71.9001,72.33,33.889,3519230
2005-09-22,72.2,73.15,72.18,72.8,34.1092,2921110
2005-09-23,72.8,72.9599,72.24,72.55,33.992,2609433
2005-09-26,73.1,73.42,72.91,73.13,34.2638,3096324
2005-09-27,73.0,73.39,72.8,73.18,34.2872,2381714
2005-09-28,73.52,73.65,72.22,72.68,34.0529,3659880
2005-09-29,72.89,73.39,72.48,73.18,34.2872,3377504
2005-09-30,73.18,73.48,73.0,73.36,34.3716,2219537
2005-10-03,73.26,73.6299,72.45,72.53,33.9827,2560397
2005-10-04,72.53,72.9,71.4,71.5,33.5001,3385637
2005-10-05,71.4101,71.93,71.15,71.17,33.3455,4324377
2005-10-06,71.3601,71.77,70.49,71.11,33.3174,4689636
2005-10-07,71.51,71.99,71.27,71.73,33.6078,2759052
2005-10-10,72.0,72.2,71.26,71.39,33.4485,2342844
2005-10-11,71.25,71.3,70.35,70.55,33.055,3422115
2005-10-12,70.29,71.25,70.1499,70.3801,32.9754,4460602
2005-10-13,70.11,70.88,69.7101,70.0701,32.8301,4072739
2005-10-14,70.28,70.78,70.08,70.72,33.1346,3068816
2005-10-17,71.01,72.69,70.78,72.4699,33.9545,5665572
2005-10-18,73.3,75.39,73.09,74.7101,35.0041,8390777
2005-10-19,74.72,75.65,74.14,75.65,35.4445,5002509
2005-10-20,75.65,75.9499,74.51,74.9,35.0931,3985311
2005-10-21,74.75,75.65,74.72,74.8901,35.0884,3721354
2005-10-24,75.39,75.6399,74.98,75.5601,35.4024,2840978
2005-10-25,75.75,76.29,75.13,75.67,35.4539,3514685
2005-10-26,75.58,76.1801,75.17,75.17,35.2196,2406591
2005-10-27,75.42,75.9,74.76,74.81,35.051,2307921
2005-10-28,75.25,76.24,74.81,76.24,35.7209,3261492
2005-10-31,76.24,76.48,75.54,75.98,35.5991,4222358
2005-11-01,75.5,75.5101,74.51,74.86,35.0744,4400562
2005-11-02,75.08,75.41,74.4001,75.1499,35.2102,4397333
2005-11-03,75.3,75.73,74.6099,75.14,35.2056,3016910
2005-11-04,75.35,75.9,74.88,75.13,35.2009,2961416
2005-11-07,75.65,76.34,75.35,75.85,35.5382,2178275
2005-11-08,75.85,76.38,75.5,75.9499,35.585,2266420
2005-11-09,76.0001,76.6701,75.8199,76.09,35.6507,2888220
2005-11-10,76.09,77.3,75.76,77.18,36.1614,3594100
2005-11-11,77.41,77.75,77.27,77.55,36.3347,2482298
2005-11-14,77.35,77.85,77.23,77.63,36.3722,2757019
2005-11-15,77.58,78.58,77.4699,78.06,36.5737,3084723
2005-11-16,78.4,78.64,76.52,76.91,36.0348,5919363
2005-11-17,77.3,77.45,76.58,77.26,36.1989,4734366
2005-11-18,78.75,78.75,77.6501,78.16,36.6205,4425200
2005-11-21,78.4,79.38,78.11,79.23,37.1218,3082331
2005-11-22,79.1,79.32,77.6501,78.28,36.8722,4885062
2005-11-23,78.07,78.38,77.7799,78.13,36.8016,3151460
2005-11-25,78.07,78.35,77.75,78.3199,36.891,1393340
2005-11-28,78.49,78.5501,77.93,78.2,36.8345,2712528
2005-11-29,78.21,78.75,78.17,78.35,36.9052,2987967
2005-11-30,78.35,79.2,78.23,78.48,36.9664,3502366
2005-12-01,78.77,79.8401,78.74,79.27,37.3385,3344255
2005-12-02,79.05,79.74,78.9399,79.4,37.3998,2074342
2005-12-05,79.1,79.7901,78.1399,78.3199,36.891,3422713
2005-12-06,78.4499,78.7,77.5201,77.7001,36.599,4124526
2005-12-07,78.4,78.9,77.1,77.38,36.4483,4569916
2005-12-08,77.8299,77.99,76.8501,76.94,36.241,2687412
2005-12-09,77.46,78.08,76.91,77.86,36.6744,3021455
2005-12-12,77.87,78.16,76.78,77.1099,36.3211,2380997
2005-12-13,77.4,77.8,76.68,76.95,36.2458,2940127
2005-12-14,76.83,77.91,76.83,77.55,36.5283,2514710
2005-12-15,77.37,77.98,76.97,77.49,36.5001,3481078
2005-12-16,77.94,78.18,76.9,77.09,36.3117,5687937
2005-12-19,76.9,77.75,76.8501,77.57,36.5378,3266396
2005-12-20,77.32,78.26,77.3,77.43,36.4718,3557024
2005-12-21,77.63,78.25,77.56,78.05,36.7639,2295961
2005-12-22,78.48,78.9399,77.7001,78.64,37.0418,2854254
2005-12-23,77.89,78.93,73.47,78.6,37.023,1310457
2005-12-27,78.64,78.9901,77.35,77.38,36.4483,2184733
2005-12-28,77.59,78.46,77.54,78.2,36.8345,1932258
2005-12-29,78.35,78.67,78.1,78.29,36.8769,1643304
2005-12-30,78.11,78.3,77.45,77.5,36.5048,2067406
2006-01-03,77.76,79.3501,77.24,79.11,37.2632,3728171
2006-01-04,79.49,79.49,78.25,78.71,37.0747,3059368
2006-01-05,78.41,78.65,77.56,77.99,36.7356,3025282
2006-01-06,78.64,78.9,77.64,78.6299,37.037,2965482
2006-01-09,78.5001,79.83,78.46,79.02,37.2208,2207338
2006-01-10,79.0,79.01,78.08,78.53,36.9899,2296200
2006-01-11,78.44,78.66,77.84,78.3701,36.9146,2284240
2006-01-12,78.2,78.23,77.2,77.7001,36.599,2536836
2006-01-13,76.95,78.2,76.95,77.5,36.5048,2302659
2006-01-17,77.1,77.62,77.0,77.09,36.3117,2479786
2006-01-18,77.0,77.28,76.52,77.18,36.3541,2192986
2006-01-19,77.19,77.37,76.7,76.91,36.2269,2161292
2006-01-20,76.91,76.91,75.18,75.24,35.4403,3928262
2006-01-23,75.5,76.2301,74.81,75.7,35.6569,3532386
2006-01-24,74.01,75.6,73.72,74.2,34.9504,6591395
2006-01-25,73.25,73.83,72.75,73.0,34.3852,8940339
2006-01-26,73.22,73.43,72.02,72.7001,34.2439,6012890
2006-01-27,72.45,73.25,72.4,72.6499,34.2203,4560468
2006-01-30,72.9,73.34,72.42,72.6499,34.2203,4142466
2006-01-31,72.4,73.25,71.96,72.75,34.2674,6360208
2006-02-01,72.3,73.4,72.01,73.1901,34.4747,4579604
2006-02-02,73.16,73.6801,72.05,72.15,33.9848,3835692
2006-02-03,71.75,72.09,70.9999,71.1,33.4902,3896927
2006-02-06,70.9999,71.3,70.99,71.17,33.5232,3051594
2006-02-07,71.16,71.29,70.57,70.65,33.2782,3746829
2006-02-08,70.65,71.28,70.3,70.9999,33.4431,3403936
2006-02-09,71.3601,72.8801,71.25,72.12,33.9707,4542528
2006-02-10,72.2899,72.99,71.5,72.61,34.2015,3506313
2006-02-13,72.69,73.42,72.64,72.91,34.3428,2775079
2006-02-14,73.4999,74.1199,73.41,73.7,34.7149,4615842
2006-02-15,73.71,74.18,73.09,73.13,34.4464,3196788
2006-02-16,73.2,73.35,72.5,73.05,34.4087,3495908
2006-02-17,73.15,74.15,73.08,73.77,34.7479,2796966
2006-02-21,73.67,74.1,72.85,73.2,34.4794,4432735
2006-02-22,73.1901,73.74,72.98,72.98,34.5932,3198224
2006-02-23,73.1,74.08,73.0,73.65,34.9107,3222981
2006-02-24,73.9399,74.16,73.13,73.91,35.034,2309596
2006-02-27,74.0,74.6599,73.69,73.69,34.9297,3318063
2006-02-28,73.7,74.08,73.12,73.59,34.8823,3223579
2006-03-01,74.19,74.19,73.51,73.67,34.9202,2434458
2006-03-02,73.64,73.8,72.99,73.05,34.6263,3177892
2006-03-03,73.05,73.29,72.66,72.8801,34.5458,3699467
2006-03-06,72.46,72.8,71.5401,71.95,34.1049,4290291
2006-03-07,71.7999,72.3401,71.6,72.27,34.2566,3533941
2006-03-08,72.51,73.07,72.05,72.38,34.3087,2983661
2006-03-09,72.53,72.76,71.77,71.7999,34.0338,2569965
2006-03-10,71.9001,72.8,71.88,72.32,34.2803,2191909
2006-03-13,72.5,72.5201,71.88,72.09,34.1713,2389130
2006-03-14,72.18,73.75,72.18,73.53,34.8538,3144284
2006-03-15,73.28,74.24,73.0101,74.0,35.0766,3424746
2006-03-16,74.49,75.4599,74.29,74.8901,35.4985,5188487
2006-03-17,75.3,75.45,74.75,74.7899,35.4511,4843202
2006-03-20,74.8401,75.19,74.55,75.0,35.5506,2091445
2006-03-21,75.2001,75.34,74.63,74.93,35.5175,3824449
2006-03-22,74.76,76.15,74.76,76.07,36.0578,3533821
2006-03-23,76.68,76.96,76.01,76.77,36.3897,4148565
2006-03-24,76.65,77.06,76.38,76.8001,36.4039,4089602
2006-03-27,76.7,77.23,76.51,76.84,36.4228,3339830
2006-03-28,76.84,77.2,76.15,76.3,36.1669,4199156
2006-03-29,77.81,78.74,77.56,77.56,36.7641,6294070
2006-03-30,77.57,77.62,76.0001,76.52,36.2711,4021670
2006-03-31,76.52,76.88,75.61,75.6901,35.8777,3738457
2006-04-03,75.97,77.19,75.76,75.84,35.9488,4309188
2006-04-04,76.52,77.99,76.52,77.0,36.4987,4346982
2006-04-05,77.89,77.9,76.8001,77.46,36.7167,3329784
2006-04-06,79.99,82.01,79.54,81.38,38.5748,12523436
2006-04-07,81.25,82.08,80.81,81.03,38.4089,4913048
2006-04-10,80.11,81.37,80.11,80.98,38.3852,3066783
2006-04-11,80.17,81.12,80.17,80.79,38.2952,3338754
2006-04-12,79.98,81.37,79.98,81.1,38.4421,2938333
2006-04-13,80.9,81.5401,80.58,80.97,38.3805,2145504
2006-04-17,80.55,80.71,79.31,80.26,38.0439,3734510
2006-04-18,80.36,82.2,80.34,81.59,38.6744,5232022
2006-04-19,81.69,82.39,81.66,81.88,38.8118,3495310
2006-04-20,81.8501,82.97,81.37,82.5999,39.1531,5120674
2006-04-21,84.0,85.5,83.91,85.06,40.3192,11084767
2006-04-24,84.01,85.8999,84.0,85.4599,40.5087,5218985
2006-04-25,85.0,85.5,84.4,84.81,40.2007,4731137
2006-04-26,84.8401,85.65,84.6,85.52,40.5372,3234702
2006-04-27,85.0,85.68,84.5,85.23,40.3997,3577595
2006-04-28,85.0,85.5101,84.94,85.43,40.4946,3027076
2006-05-01,85.5101,85.73,84.8401,84.9701,40.2765,3406328
2006-05-02,85.1499,85.31,83.5799,84.5,40.0537,4553531
2006-05-03,84.75,85.8999,84.6099,85.8999,40.7173,3967850
2006-05-04,85.8999,86.6701,85.84,86.47,40.9875,3976341
2006-05-05,86.69,87.3,86.54,87.3,41.3809,4343872
2006-05-08,87.1,88.35,87.0599,88.13,41.7744,4214226
2006-05-09,87.61,87.8,86.82,87.58,41.5137,4801581
2006-05-10,87.25,87.76,87.23,87.6499,41.5468,3370687
2006-05-11,87.25,87.64,86.78,87.17,41.3193,3059488
2006-05-12,86.9,87.66,86.25,86.5699,41.0349,3021694
2006-05-15,86.7,87.21,86.07,87.12,41.2956,3106610
2006-05-16,87.12,87.33,86.22,86.76,41.125,3825286
2006-05-17,85.8999,85.97,84.1199,84.42,40.2291,4970576
2006-05-18,83.6301,84.83,83.6301,84.15,40.1004,3217838
2006-05-19,84.56,84.9199,83.71,84.31,40.1767,3344494
2006-05-22,84.31,84.59,82.59,83.73,39.9003,3595774
2006-05-23,83.6,84.02,83.0101,83.44,39.7621,3329186
2006-05-24,83.1901,84.1,82.6501,83.82,39.9432,3476294
2006-05-25,83.95,84.23,82.86,83.26,39.6763,3374992
2006-05-26,83.26,84.0,82.9099,83.87,39.967,2198248
2006-05-30,83.5001,83.98,83.35,83.46,39.7716,2792182
2006-05-31,83.7,84.62,83.15,83.66,39.8669,4023703
2006-06-01,83.66,84.67,83.1401,84.51,40.272,2059273
2006-06-02,84.8,85.23,84.5,84.78,40.4007,2773404
2006-06-05,84.1,84.33,82.88,82.95,39.5286,3109002
2006-06-06,83.2,83.91,81.29,82.26,39.1998,5142680
2006-06-07,82.26,82.28,80.34,80.34,38.2848,4542169
2006-06-08,79.8,81.94,79.24,81.7499,38.9567,5304738
2006-06-09,81.39,81.87,80.25,80.57,38.3944,3063195
2006-06-12,80.57,81.09,79.89,80.16,38.199,3031980
2006-06-13,80.35,81.23,79.94,79.96,38.1038,4119263
2006-06-14,79.8,80.47,79.28,79.9,38.0751,2976724
2006-06-15,79.65,81.34,79.25,80.9,38.5517,3815240
2006-06-16,80.98,81.15,80.31,80.5101,38.3659,4197362
2006-06-19,80.7,80.7,78.89,79.4299,37.8512,2928167
2006-06-20,79.4299,80.61,79.05,79.89,38.0704,2558722
2006-06-21,79.9,81.32,79.9,80.4,38.3134,2795291
2006-06-22,80.65,80.8,79.29,79.59,37.9274,2145385
2006-06-23,79.6,80.2799,79.49,79.9199,38.0847,2868486
2006-06-26,79.9199,80.35,79.6,80.21,38.2229,1945772
2006-06-27,80.4,80.93,78.62,78.7,37.5033,3022770
2006-06-28,78.71,79.36,78.61,79.28,37.7797,2138328
2006-06-29,79.29,81.5,79.29,81.15,38.6708,3307538
2006-06-30,81.64,81.7499,80.71,80.7699,38.4897,3909365
2006-07-03,81.15,81.23,80.79,81.12,38.6565,782902
2006-07-05,80.9,80.92,80.12,80.55,38.3849,2580848
2006-07-06,80.8701,81.6,80.81,81.39,38.7852,2727478
2006-07-07,76.28,76.28,73.84,74.1,35.3112,29133125
2006-07-10,74.4799,74.62,72.82,73.11,34.8395,11021738
2006-07-11,73.25,73.72,72.64,73.09,34.8299,6495596
2006-07-12,73.4999,73.6,72.46,72.72,34.6536,5167557
2006-07-13,72.48,72.5701,71.4101,71.63,34.1342,5759936
2006-07-14,71.66,71.97,70.88,71.22,33.9388,5203676
2006-07-17,71.2,71.4899,70.17,70.66,33.672,6199944
2006-07-18,70.9,71.03,70.49,70.85,33.7625,6318468
2006-07-19,71.15,71.38,70.6399,71.02,33.8435,6419769
2006-07-20,71.4,71.7,71.06,71.1,33.8817,4082546
2006-07-21,71.37,71.7201,69.92,70.72,33.7005,6718650
2006-07-24,71.0501,71.69,70.7401,71.69,34.1628,4153230
2006-07-25,70.9999,71.01,67.05,68.11,32.4568,22556440
2006-07-26,68.11,69.83,67.35,69.06,32.9095,10965646
2006-07-27,69.8901,70.7,69.46,69.75,33.2383,7344636
2006-07-28,70.31,70.58,69.78,70.52,33.6053,4798352
2006-07-31,70.1,70.98,70.04,70.4,33.5481,3671481
2006-08-01,70.0,70.11,69.44,69.91,33.3146,4070227
2006-08-02,69.91,70.09,69.55,69.61,33.1716,5783019
2006-08-03,69.61,69.7899,69.21,69.28,33.0143,5496696
2006-08-04,69.9,70.29,69.06,69.45,33.0954,4945221
2006-08-07,69.4001,69.41,68.78,69.0,32.8809,4321985
2006-08-08,69.45,69.51,68.28,68.56,32.6712,4870710
2006-08-09,69.36,69.36,68.18,68.3,32.5473,4282876
2006-08-10,68.41,69.03,68.28,68.41,32.5998,3736902
2006-08-11,68.5501,68.94,68.3701,68.53,32.6569,4028846
2006-08-14,68.53,69.28,68.45,68.62,32.6999,5419315
2006-08-15,69.49,69.8399,69.19,69.78,33.2526,5562118
2006-08-16,70.3,70.94,70.1499,70.79,33.7339,6273020
2006-08-17,70.79,71.57,70.5,71.2,33.9293,3788210
2006-08-18,71.52,71.57,71.03,71.21,33.934,2972897
2006-08-21,71.3,71.46,70.94,71.12,33.8912,2914532
2006-08-22,71.1299,71.73,71.12,71.29,33.9722,2502750
2006-08-23,71.0501,71.43,70.04,70.34,33.7372,3329305
2006-08-24,70.5,70.58,69.65,70.1,33.622,2972060
2006-08-25,70.06,70.4,69.62,69.92,33.5357,3689780
2006-08-28,69.75,71.29,69.75,70.94,34.025,3179446
2006-08-29,70.94,71.81,70.45,71.61,34.3463,3836768
2006-08-30,72.0,72.0,71.43,71.44,34.2647,3076232
2006-08-31,71.7999,71.97,71.45,71.7,34.3895,2129837
2006-09-01,71.74,72.32,71.65,71.7201,34.3991,2974811
2006-09-05,71.74,72.0,71.1299,71.35,34.2216,3483948
2006-09-06,71.35,71.74,71.04,71.5,34.2935,2994425
2006-09-07,71.5,71.7,70.59,70.59,33.8571,3919053
2006-09-08,70.75,71.59,70.6,71.51,34.2984,2770414
2006-09-11,71.52,71.52,70.8,71.35,34.2216,2618642
2006-09-12,71.68,72.75,71.22,72.5701,34.8068,4625650
2006-09-13,72.6,73.79,72.6,73.3701,35.1905,4253454
2006-09-14,73.4,73.77,73.2,73.53,35.2672,3139141
2006-09-15,74.25,74.7,74.02,74.14,35.5598,6765413
2006-09-18,74.14,74.4001,73.4999,73.89,35.4398,2964525
2006-09-19,74.78,75.37,72.9599,73.25,35.1329,3134596
2006-09-20,73.3,74.1,73.17,73.42,35.2145,4610580
2006-09-21,73.75,73.95,72.67,73.11,35.0658,3991889
2006-09-22,73.3,73.56,72.22,73.07,35.0466,2880925
2006-09-25,73.18,73.8,72.63,73.7,35.3487,5064462
2006-09-26,74.1,75.0,74.0,74.75,35.8523,5846885
2006-09-27,74.85,74.9699,74.3501,74.65,35.8044,4046905
2006-09-28,74.6,74.99,74.1199,74.6,35.7804,3273332
2006-09-29,74.6,75.0,74.2999,74.42,35.6941,3100271
2006-10-02,74.7,74.7,73.33,73.59,35.296,3519828
2006-10-03,73.26,74.1199,73.0,74.03,35.507,3557024
2006-10-04,74.03,75.0201,74.03,74.87,35.9099,3618139
2006-10-05,75.0,75.9499,75.0,75.92,36.4135,3129334
2006-10-06,75.9499,76.16,75.7699,75.9499,36.4279,3103740
2006-10-09,75.5601,75.91,75.43,75.8,36.3559,2174208
2006-10-10,75.6901,75.76,75.14,75.2001,36.0682,2270606
2006-10-11,75.2001,75.6,74.99,75.47,36.1977,3187818
2006-10-12,75.44,75.55,74.86,75.43,36.1785,2524397
2006-10-13,75.83,75.92,75.35,75.4,36.1641,2096827
2006-10-16,75.6,75.99,75.34,75.75,36.332,2311150
2006-10-17,75.25,76.0001,75.1499,75.8,36.3559,3010332
2006-10-18,76.0001,76.24,75.2001,75.53,36.2265,3069534
2006-10-19,75.53,76.47,75.53,76.4,36.6437,3326674
2006-10-20,78.0899,79.4,77.2899,78.47,37.6366,9566565
2006-10-23,78.5001,80.88,78.5001,80.09,38.4136,6309020
2006-10-24,79.95,80.58,79.7,79.89,38.3177,3823014
2006-10-25,79.75,79.95,78.82,79.46,38.1114,2747930
2006-10-26,79.46,79.5,78.54,79.24,38.0059,2861071
2006-10-27,79.2,79.73,78.88,78.95,37.8668,2785604
2006-10-30,78.9901,79.25,78.54,78.9399,37.862,1427306
2006-10-31,78.9901,79.6,78.11,78.84,37.814,3202051
2006-11-01,78.83,79.11,78.28,78.84,37.814,3480958
2006-11-02,78.84,79.3001,78.58,78.88,37.8332,3468280
2006-11-03,79.08,79.33,78.12,78.58,37.6893,2169544
2006-11-06,78.9,79.77,78.58,79.59,38.1737,2552144
2006-11-07,79.51,80.14,79.27,79.42,38.0922,2538151
2006-11-08,79.44,79.75,79.0,79.42,38.0922,2070874
2006-11-09,79.55,79.88,78.58,78.9,37.8428,3900874
2006-11-10,79.15,79.36,78.6799,79.19,37.9819,2498324
2006-11-13,79.05,79.77,78.84,79.5,38.1306,3079580
2006-11-14,79.5,80.2001,78.84,80.09,38.4136,3513728
2006-11-15,79.8401,81.14,79.8401,80.71,38.7109,4113164
2006-11-16,80.25,80.94,80.13,80.29,38.5095,2316891
2006-11-17,80.49,81.7499,80.26,81.4,39.0419,3646724
2006-11-20,81.4,81.5,80.83,81.38,39.0323,2242739
2006-11-21,80.92,81.95,80.6,81.64,39.3796,3399271
2006-11-22,81.6,81.77,80.86,81.47,39.2976,2254580
2006-11-24,80.86,81.5,80.75,81.15,39.1432,830622
2006-11-27,81.1,81.15,80.06,80.23,38.6994,3389344
2006-11-28,79.9,80.7,79.75,80.41,38.7863,2572237
2006-11-29,80.6,81.2,80.52,80.98,39.0612,2128402
2006-11-30,80.88,81.7999,80.57,81.46,39.2928,2816580
2006-12-01,81.55,81.55,78.92,79.98,38.5789,6548339
2006-12-04,80.42,81.29,80.01,80.89,39.0178,3464453
2006-12-05,79.65,81.05,79.65,80.56,38.8587,3270701
2006-12-06,80.55,80.66,79.7,79.8,38.492,2819450
2006-12-07,79.77,79.9699,79.18,79.56,38.3763,3009375
2006-12-08,78.72,78.72,77.35,78.56,37.8939,6545110
2006-12-11,78.7599,79.21,78.0899,78.85,38.0338,3362554
2006-12-12,78.84,79.4,78.23,79.01,38.111,4793927
2006-12-13,79.5,79.62,78.97,79.25,38.2267,3063913
2006-12-14,79.4,79.45,78.5001,78.77,37.9952,3850881
2006-12-15,79.67,79.67,78.1901,78.31,37.7733,7433977
2006-12-18,78.35,79.01,78.23,78.35,37.7926,2784408
2006-12-19,78.2699,78.46,77.73,78.11,37.6769,3402381
2006-12-20,78.3,79.2,78.15,78.83,38.0242,2757139
2006-12-21,79.0,79.31,78.75,78.8099,38.0145,2832487
2006-12-22,78.82,79.01,78.34,78.35,37.7926,1986317
2006-12-26,78.16,78.36,77.5,78.03,37.6383,2348466
2006-12-27,78.33,78.6799,78.15,78.47,37.8505,2093359
2006-12-28,78.5001,78.89,78.02,78.16,37.701,2017054
2006-12-29,78.1,78.49,77.82,77.93,37.5901,2184614
2007-01-03,77.53,78.85,77.38,78.26,37.7492,4522674
2007-01-04,78.4,78.41,77.45,77.95,37.5997,3550206
2007-01-05,77.89,77.9,77.01,77.42,37.344,3307179
2007-01-08,77.42,78.04,76.97,77.59,37.4261,2911662
2007-01-09,78.0,78.23,77.44,77.68,37.4694,2268573
2007-01-10,77.31,77.9599,77.04,77.85,37.5515,2137850
2007-01-11,78.05,79.03,77.8801,78.65,37.9374,2837510
2007-01-12,78.41,79.5,78.22,79.36,38.2798,3088311
2007-01-16,79.4799,79.62,78.92,79.56,38.3763,3021814
2007-01-17,79.33,79.51,78.75,78.91,38.0628,3242715
2007-01-18,78.71,79.7,78.6,78.8099,38.0145,2347748
2007-01-19,79.09,79.88,78.82,79.25,38.2267,3482872
2007-01-22,79.25,79.29,78.13,78.49,37.8602,2558603
2007-01-23,78.71,79.15,78.33,78.85,38.0338,2331602
2007-01-24,78.85,79.6601,78.85,79.49,38.3425,2120149
2007-01-25,79.56,79.75,78.83,79.01,38.111,3454885
2007-01-26,78.97,79.19,78.23,78.69,37.9566,2387575
2007-01-29,78.54,79.2,78.25,78.96,38.0869,4090679
2007-01-30,74.92,76.1801,74.24,74.7,36.032,18726848
2007-01-31,74.21,74.68,73.09,74.2999,35.8391,11104262
2007-02-01,74.75,74.83,73.71,73.9899,35.6895,7775914
2007-02-02,73.87,74.07,73.72,73.87,35.6317,6679062
2007-02-05,74.08,74.27,73.7,73.93,35.6606,7594600
2007-02-06,73.91,74.5,73.82,74.27,35.8246,5827988
2007-02-07,74.2999,74.99,74.28,74.65,36.0079,4846072
2007-02-08,74.88,74.8901,74.11,74.64,36.0031,4592879
2007-02-09,74.64,75.0,74.25,74.54,35.9548,4810671
2007-02-12,74.55,74.8901,74.4001,74.59,35.979,3554632
2007-02-13,76.0001,76.9,75.75,76.43,36.8665,8603067
2007-02-14,76.43,76.92,76.28,76.84,37.0643,4650168
2007-02-15,76.9,77.38,76.6,76.91,37.098,4338490
2007-02-16,76.91,77.43,76.41,76.84,37.0643,4537863
2007-02-20,76.5,76.75,75.94,76.58,36.9389,4738791
2007-02-21,76.1,76.58,75.9,76.2301,37.002,3373198
2007-02-22,76.25,76.75,76.1299,76.35,37.0602,3343538
2007-02-23,76.4899,76.57,75.9499,76.21,36.9922,2376930
2007-02-26,76.45,76.82,75.6399,76.12,36.9486,3102424
2007-02-27,76.1299,76.1801,73.52,74.5,36.1622,7015377
2007-02-28,74.25,75.0,73.53,74.08,35.9584,6327079
2007-03-01,74.0,74.01,73.02,73.66,35.7545,5347196
2007-03-02,73.25,73.79,73.0,73.0101,35.439,5990405
2007-03-05,73.0101,73.77,72.9,73.17,35.5166,5867217
2007-03-06,73.62,73.69,73.0,73.47,35.6623,5152966
2007-03-07,73.4999,74.19,73.17,73.8,35.8225,4515618
2007-03-08,74.03,75.1499,74.0,74.52,36.1719,4563816
2007-03-09,74.59,75.31,74.54,74.73,36.2739,4002055
2007-03-12,74.6099,75.29,74.6,75.17,36.4875,3851240
2007-03-13,74.75,75.5,74.65,74.77,36.2933,5300074
2007-03-14,74.78,75.84,74.42,75.8,36.7932,5516909
2007-03-15,75.8,76.26,75.67,75.99,36.8855,4700400
2007-03-16,76.2301,76.26,75.1499,75.2799,36.5408,6045182
2007-03-19,75.54,76.46,75.5,76.3601,37.0651,3827798
2007-03-20,76.4899,76.5,76.04,76.38,37.0748,2846002
2007-03-21,76.25,77.06,76.0501,76.9,37.3272,3691215
2007-03-22,77.09,78.0,76.91,77.7799,37.7543,4869992
2007-03-23,77.59,78.16,77.3901,77.97,37.8466,3325956
2007-03-26,77.66,77.67,76.94,77.38,37.5602,4236352
2007-03-27,77.44,77.4699,76.81,77.17,37.4582,3219871
2007-03-28,76.74,77.17,76.1801,76.38,37.0748,3810815
2007-03-29,76.38,76.38,75.44,76.09,36.934,5063027
2007-03-30,75.98,77.04,75.67,76.43,37.0991,4066998
2007-04-02,76.4399,76.4399,75.91,76.28,37.0263,2887622
2007-04-03,76.53,77.61,76.47,77.46,37.599,3701381
2007-04-04,77.5,77.73,76.94,77.1601,37.4534,3103740
2007-04-05,77.0301,77.0301,76.3601,76.75,37.2543,2971701
2007-04-09,76.84,77.0301,76.3,76.83,37.2932,2544849
2007-04-10,76.88,77.0,76.42,76.5,37.133,2571161
2007-04-11,76.5,76.7,75.91,76.2301,37.002,3340906
2007-04-12,76.29,76.92,75.9499,76.71,37.235,2736568
2007-04-13,77.25,77.25,75.91,76.7201,37.2398,2934625
2007-04-16,76.91,77.32,76.71,77.1601,37.4534,2970386
2007-04-17,77.0,77.4699,76.48,77.28,37.5116,2848035
2007-04-18,77.3401,77.36,76.75,77.08,37.4146,2505381
2007-04-19,76.3601,77.89,76.3099,77.58,37.6572,4255129
2007-04-20,77.9599,78.5001,77.54,77.75,37.7398,5670595
2007-04-23,77.75,77.89,77.01,77.28,37.5116,4274265
2007-04-24,77.14,77.35,76.51,77.0,37.3757,4465984
2007-04-25,76.96,77.51,76.45,76.97,37.3612,5561878
2007-04-26,80.31,81.09,79.23,80.45,39.0504,16994084
2007-04-27,79.9699,82.3,79.7,81.55,39.5843,8104694
2007-04-30,81.56,83.25,80.88,82.77,40.1765,7560873
2007-05-01,82.77,83.73,82.1599,83.61,40.5842,6649999
2007-05-02,83.4,84.75,83.2,84.42,40.9774,6248622
2007-05-03,84.31,84.4,83.51,84.0699,40.8075,5801557
2007-05-04,83.9,84.3501,83.69,84.21,40.8755,3511576
2007-05-07,84.21,85.0,83.95,84.93,41.2249,4361692
2007-05-08,84.42,84.94,84.15,84.78,41.1521,4074533
2007-05-09,84.4,85.49,84.4,85.36,41.4336,4844398
2007-05-10,85.0,85.36,84.38,84.65,41.089,3804835
2007-05-11,84.78,85.85,84.78,85.55,41.5259,4911015
2007-05-14,85.3,85.58,84.42,84.83,41.1764,4183847
2007-05-15,84.85,87.08,84.85,86.17,41.8268,7869800
2007-05-16,86.48,86.48,84.91,86.01,41.983,4700998
2007-05-17,86.09,86.9,85.75,86.6701,42.3052,5006934
2007-05-18,86.9299,87.32,86.7999,86.9,42.4175,4728266
2007-05-21,86.88,87.18,86.6201,87.0599,42.4955,4282398
2007-05-22,87.0599,88.05,87.04,87.7799,42.847,4266730
2007-05-23,87.6499,88.49,87.57,87.94,42.9251,4058387
2007-05-24,87.62,89.03,87.03,87.15,42.5395,5325310
2007-05-25,87.55,87.98,87.1601,87.35,42.6371,3341385
2007-05-29,87.17,87.72,86.25,87.31,42.6176,3939624
2007-05-30,87.3,87.95,86.88,87.93,42.9202,4314690
2007-05-31,87.93,88.46,87.63,87.9601,42.9349,4259434
